STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Hajoi,Lumding,27.3,2026-07-13,00:30:00,90.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.75,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Assam,Jorhat,Mariyani Aegcl,26.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Amingaon,27.3,2026-07-13,00:30:00,95.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.55000000000001,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Assam,Kamrup,Boko Aegcl,26.7,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Chandubi,29.9,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,27.8,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,35.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,27.8,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,35.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Down Town University,27.3,2026-07-13,00:30:00,98.0,2026-07-12,00:30:00,2026-07-13 00:39:41,33.150000000000034,Zone 4,65.4,Zone 5,33.7,Zone 4,61.8,Zone 5,54.9,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,27.7,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,27.2,2026-07-13,00:30:00,93.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.05000000000001,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Assam,Kamrup Metropolitan,Guwahati City,27.6,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,Kalakshetra,28.4,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,27.6,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,N Ght College,28.0,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,37.150000000000034,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Sonapur,30.4,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,27.6,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Karbi Anglong(East),Bakulia,28.0,2026-07-13,00:30:00,87.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.950000000000045,Zone 4,63.8,Zone 5,33.0,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Assam,Karbi Anglong(East),Diphu,26.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Karbi Anglong(West),Habang Circle,24.0,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,26.150000000000034,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Karbi Anglong(West),Kheronighat,27.8,2026-07-13,00:15:00,82.0,2026-07-12,00:15:00,2026-07-13 00:39:41,31.75,Zone 4,62.6,Zone 5,32.1,Zone 4,57.1,Zone 5,39.1,Zone 4,62.2,Zone 5,59.1,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Assam,Karbi Anglong(West),Umlapher,24.2,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,26.450000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,25.1,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Karimganj,Harinagar,,,,14.0,2026-07-12,00:30:00,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Assam,Kokrajhar,Salakati Aegcl,27.2,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Lakhimpur,Lakhimpur,26.4,2026-07-13,00:15:00,100.0,2026-07-12,00:15:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Majuli,Majuli,26.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Marigaon,Dharamtul,28.1,2026-07-13,00:00:00,100.0,2026-07-12,00:00:00,2026-07-13 00:39:41,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Marigaon,Laharighat,27.5,2026-07-13,00:30:00,89.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.05000000000001,Zone 4,63.4,Zone 5,32.1,Zone 4,59.4,Zone 5,43.1,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Assam,Marigaon,Marigaon,27.9,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Nagaon,Kampur,26.9,2026-07-13,00:00:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Assam,Nagaon,Samaguri Aegcl,27.2,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Nalbari,Chamata,32.5,2026-07-13,00:30:00,15.0,2026-07-12,00:30:00,2026-07-13 00:39:41,30.450000000000045,Zone 4,41.4,Zone 4,30.4,Zone 4,37.8,Zone 4,34.3,Zone 4,41.2,Zone 4,37.9,Zone 4,44.5,Zone 4,41.4,Zone 4,50.6,Zone 5
Assam,Nalbari,Nalbari,31.8,2026-07-13,00:15:00,100.0,2026-07-12,00:15:00,2026-07-13 00:39:41,66.65000000000003,Zone 5,76.2,Zone 6,67.4,Zone 5,72.7,Zone 6,70.6,Zone 5,75.6,Zone 6,73.3,Zone 6,78.5,Zone 6,76.2,Zone 6,81.4,Zone 6
Assam,Nalbari,Nalbari Kvk,27.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Nalbari,Tihu,27.6,2026-07-13,00:30:00,92.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.85000000000002,Zone 4,64.1,Zone 5,32.6,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,26.8,2026-07-13,00:15:00,100.0,2026-07-12,00:15:00,2026-07-13 00:39:41,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Sonitpur,Dhekiajuli Aegcl,27.2,2026-07-13,00:15:00,100.0,2026-07-12,00:15:00,2026-07-13 00:39:41,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Sonitpur,Ghoramara Aegcl,26.5,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Sonitpur,Neriwalam,26.7,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Margherita,26.8,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Tinsukia,Ntps Apdcl,26.7,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Rupai Aegcl,26.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Tinsukia,26.0,2026-07-13,00:30:00,98.0,2026-07-12,00:30:00,2026-07-13 00:39:41,29.850000000000023,Zone 4,62.8,Zone 5,29.9,Zone 4,57.9,Zone 5,39.8,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Assam,Udalguri,Rowta Aegcl,26.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Udalguri,Udalguri,23.8,2026-07-13,00:30:00,80.0,2026-07-12,00:30:00,2026-07-13 00:39:41,24.850000000000023,Zone 3,46.5,Zone 5,25.1,Zone 3,35.8,Zone 4,30.9,Zone 4,45.0,Zone 5,36.2,Zone 4,59.1,Zone 5,46.5,Zone 5,61.9,Zone 5
Assam,Udalguri,Udi Kvk,26.8,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,28.5,2026-07-13,00:30:00,85.0,2026-07-12,00:30:00,2026-07-13 00:39:41,33.85000000000002,Zone 4,64.2,Zone 5,33.9,Zone 4,60.3,Zone 5,47.5,Zone 5,63.8,Zone 5,60.9,Zone 5,66.2,Zone 5,64.2,Zone 5,68.1,Zone 5
Bihar,Aurangabad,Aurangabad Kvk,30.1,2026-07-13,00:30:00,80.0,2026-07-12,00:30:00,2026-07-13 00:39:41,37.05000000000001,Zone 4,65.4,Zone 5,36.8,Zone 4,61.8,Zone 5,55.1,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Bihar,Buxar,Buxar,29.5,2026-07-13,00:30:00,83.0,2026-07-12,00:30:00,2026-07-13 00:39:41,36.150000000000034,Zone 4,65.3,Zone 5,36.1,Zone 4,61.7,Zone 5,54.6,Zone 5,64.9,Zone 5,62.3,Zone 5,67.2,Zone 5,65.3,Zone 5,68.9,Zone 5
Bihar,Buxar,Dumaraon,28.6,2026-07-13,00:30:00,78.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.85000000000002,Zone 4,62.5,Zone 5,32.6,Zone 4,56.5,Zone 5,39.4,Zone 4,62.1,Zone 5,58.6,Zone 5,64.8,Zone 5,62.5,Zone 5,66.8,Zone 5
Bihar,Darbhanga,Darbhanga Aws400,26.8,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Bihar,East Champaran,East Champaran Kvk,,,,22.0,2026-07-12,00:30:00,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,28.0,2026-07-13,00:30:00,85.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.650000000000034,Zone 4,63.3,Zone 5,32.6,Zone 4,59.3,Zone 5,42.6,Zone 5,62.9,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Bihar,Jehanabad,Jehanabad,28.4,2026-07-13,00:30:00,92.0,2026-07-12,00:30:00,2026-07-13 00:39:41,35.05000000000001,Zone 4,65.8,Zone 5,35.4,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Kaimur,Bhabua,32.0,2026-07-13,00:30:00,79.0,2026-07-12,00:30:00,2026-07-13 00:39:41,50.150000000000034,Zone 5,68.5,Zone 5,50.2,Zone 5,65.6,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Bihar,Kishanganj,Arrabari,,,,100.0,2026-07-12,23:30:00,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Bihar,Madhepura,Madhepura,27.8,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Bihar,Madhubani,Sukhet,26.3,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Bihar,Munger,Kvk Munger,29.0,2026-07-13,00:30:00,93.0,2026-07-12,00:30:00,2026-07-13 00:39:41,38.150000000000034,Zone 5,66.9,Zone 5,38.2,Zone 5,63.6,Zone 5,60.1,Zone 5,66.5,Zone 5,64.1,Zone 5,68.5,Zone 5,66.9,Zone 5,70.1,Zone 5
Bihar,Nalanda,Harnaut,28.1,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Bihar,Nalanda,Rajgir,29.1,2026-07-13,00:30:00,87.0,2026-07-12,00:30:00,2026-07-13 00:39:41,35.950000000000045,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Bihar,Patna,Baldwin Academy,28.7,2026-07-13,00:30:00,92.0,2026-07-12,00:30:00,2026-07-13 00:39:41,35.950000000000045,Zone 4,65.8,Zone 5,35.4,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Patna,Danapur Dps,29.0,2026-07-13,00:00:00,94.0,2026-07-12,00:00:00,2026-07-13 00:39:41,39.650000000000034,Zone 5,67.1,Zone 5,39.7,Zone 5,63.9,Zone 5,60.4,Zone 5,66.7,Zone 5,64.4,Zone 5,68.7,Zone 5,67.1,Zone 5,70.2,Zone 5
Bihar,Patna,Iit Patna,26.6,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Patna,Kvk Barh,28.5,2026-07-13,00:30:00,87.0,2026-07-12,00:30:00,2026-07-13 00:39:41,34.25,Zone 4,64.6,Zone 5,34.3,Zone 4,60.9,Zone 5,50.3,Zone 5,64.2,Zone 5,61.4,Zone 5,66.6,Zone 5,64.6,Zone 5,68.4,Zone 5
Bihar,Patna,Patna,28.0,2026-07-13,00:30:00,93.0,2026-07-12,00:30:00,2026-07-13 00:39:41,34.150000000000034,Zone 4,65.1,Zone 5,34.1,Zone 4,61.5,Zone 5,53.5,Zone 5,64.8,Zone 5,62.1,Zone 5,67.1,Zone 5,65.1,Zone 5,68.8,Zone 5
Bihar,Purnea,Purnea Imd,38.8,2026-07-13,00:30:00,94.0,2026-07-12,00:30:00,2026-07-13 00:39:41,91.15000000000003,Zone 6,100.6,Zone 6,92.0,Zone 6,97.0,Zone 6,94.9,Zone 6,99.8,Zone 6,97.8,Zone 6,102.6,Zone 6,100.6,Zone 6,105.4,Zone 6
Bihar,Rohtas,Bikramganj,38.5,2026-07-13,00:30:00,93.0,2026-07-12,00:30:00,2026-07-13 00:39:41,89.25,Zone 6,97.9,Zone 6,89.2,Zone 6,94.2,Zone 6,92.1,Zone 6,97.0,Zone 6,95.0,Zone 6,99.9,Zone 6,97.9,Zone 6,102.7,Zone 6
Bihar,Rohtas,Dehri,27.4,2026-07-13,00:30:00,85.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.25,Zone 4,62.5,Zone 5,31.5,Zone 4,56.5,Zone 5,38.5,Zone 4,62.1,Zone 5,58.6,Zone 5,64.8,Zone 5,62.5,Zone 5,66.8,Zone 5
Bihar,Saharsa,Agwanpur Aws400,27.9,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Bihar,Samastipur,Pusa Aws400,26.7,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,29.3,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,25.7,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Bihar,Vaishali,Vaishali,26.1,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:39:41,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Chandigarh,Chandigarh,Chandigarh,27.4,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,27.2,2026-07-13,00:30:00,73.0,2026-07-12,00:30:00,2026-07-13 00:39:41,29.450000000000045,Zone 4,58.8,Zone 5,29.1,Zone 4,40.2,Zone 4,35.2,Zone 4,57.4,Zone 5,41.9,Zone 5,61.8,Zone 5,58.8,Zone 5,64.2,Zone 5
Chhattisgarh,Balrampur,Balrampur Aws400,27.0,2026-07-13,00:15:00,89.0,2026-07-12,00:15:00,2026-07-13 00:39:41,30.950000000000045,Zone 4,62.6,Zone 5,31.0,Zone 4,56.8,Zone 5,38.6,Zone 5,62.2,Zone 5,58.9,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Chhattisgarh,Bemetara,Bemetara,27.8,2026-07-13,00:30:00,75.0,2026-07-12,00:30:00,2026-07-13 00:39:41,30.75,Zone 4,61.0,Zone 5,31.2,Zone 4,49.2,Zone 5,37.6,Zone 4,60.6,Zone 5,51.6,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Chhattisgarh,Bemetara,Bemetara Durg,28.9,2026-07-13,00:30:00,80.0,2026-07-12,00:30:00,2026-07-13 00:39:41,33.85000000000002,Zone 4,63.8,Zone 5,34.1,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,28.2,2026-07-13,00:30:00,72.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.150000000000034,Zone 4,60.3,Zone 5,30.8,Zone 4,45.7,Zone 5,37.0,Zone 4,59.9,Zone 5,48.0,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Chhattisgarh,Dhamtari,Dhamtari,,,,10.0,2026-07-12,00:30:00,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Dhamtari,Nagri,,,,76.0,2026-07-12,00:30:00,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,28.1,2026-07-13,00:30:00,84.0,2026-07-12,00:30:00,2026-07-13 00:39:41,32.650000000000034,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Chhattisgarh,Janjgir Champa,Janjgir,28.0,2026-07-13,00:30:00,14.0,2026-07-12,00:30:00,2026-07-13 00:39:41,26.350000000000023,Zone 4,37.2,Zone 4,26.3,Zone 4,33.7,Zone 4,30.2,Zone 4,37.1,Zone 4,33.8,Zone 4,40.4,Zone 4,37.2,Zone 4,43.5,Zone 4
Chhattisgarh,Janjgir Champa,Nawagarh,27.7,2026-07-13,00:30:00,79.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,61.1,Zone 5,30.7,Zone 4,50.0,Zone 5,37.3,Zone 4,60.7,Zone 5,52.3,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,28.1,2026-07-13,00:30:00,88.0,2026-07-12,00:30:00,2026-07-13 00:39:41,33.450000000000045,Zone 4,64.0,Zone 5,33.1,Zone 4,60.1,Zone 5,46.6,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Chhattisgarh,Kabirdham,Pandaria,30.2,2026-07-13,00:30:00,45.0,2026-07-12,00:30:00,2026-07-13 00:39:41,31.05000000000001,Zone 4,47.0,Zone 5,30.8,Zone 4,40.0,Zone 4,35.7,Zone 4,45.6,Zone 5,40.4,Zone 4,59.3,Zone 5,47.0,Zone 5,62.0,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,26.6,2026-07-13,00:30:00,,,,2026-07-13 00:39:41,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Pithora,27.7,2026-07-13,00:30:00,65.0,2026-07-12,00:30:00,2026-07-13 00:39:41,29.450000000000045,Zone 4,54.5,Zone 5,29.2,Zone 4,39.6,Zone 4,34.9,Zone 4,52.9,Zone 5,40.2,Zone 4,60.8,Zone 5,54.5,Zone 5,63.4,Zone 5
